ceramideName,LabId,Sample,area_l,area_h
Cer 18:1;O2/24:1,13,STD 5,4755591.356515202,36996955.01141827
Cer 18:1;O2/24:1,13,STD 6,2977290.62933147,31488910.395300217
Cer 18:1;O2/24:1,14,STD 1,18834069.459981468,602073.7166666667
Cer 18:1;O2/24:1,14,STD 2,10908669.31875,522979.7166666667
Cer 18:1;O2/24:1,14,STD 3,1145445.8165555466,512995.88333333336
Cer 18:1;O2/24:1,14,STD 4,226057.14500000016,512434.01666666666
Cer 18:1;O2/24:1,14,STD 5,113839.23,498203.575
Cer 18:1;O2/24:1,14,STD 6,98595.54833333338,528352.5
Cer 18:1;O2/24:1,15,STD 1,193305375.75766835,7795298.864755448
Cer 18:1;O2/24:1,15,STD 2,115131938.5761645,8346475.687269214
Cer 18:1;O2/24:1,15,STD 3,14849139.21408625,9496312.6625828
Cer 18:1;O2/24:1,15,STD 4,3116592.178124205,10229417.258111676
Cer 18:1;O2/24:1,15,STD 5,1388088.3005150782,8764653.167798135
Cer 18:1;O2/24:1,15,STD 6,1103738.8307345966,8752008.004620312
Cer 18:1;O2/24:1,16,STD 1,27179615.166666668,845134.8333333334
Cer 18:1;O2/24:1,16,STD 2,9885392.5,905785.3333333334
Cer 18:1;O2/24:1,16,STD 3,823549.5,862235.5
Cer 18:1;O2/24:1,16,STD 4,187442.66666666666,875464.5
Cer 18:1;O2/24:1,16,STD 5,96129.83333333333,873321.5
Cer 18:1;O2/24:1,16,STD 6,40907.666666666664,858780.1666666666
Cer 18:1;O2/24:1,17a,STD 1,3969136.5,63129
Cer 18:1;O2/24:1,17a,STD 2,1604121.5,55340.333333333336
Cer 18:1;O2/24:1,17a,STD 3,107261.83333333333,46996
Cer 18:1;O2/24:1,17a,STD 4,16636.666666666668,46140.333333333336
Cer 18:1;O2/24:1,17a,STD 5,7694.166666666667,40113.5
Cer 18:1;O2/24:1,17a,STD 6,6431.166666666667,41384.333333333336
Cer 18:1;O2/24:1,18a,STD 1,6623909.727913447,142475.6635195705
Cer 18:1;O2/24:1,18a,STD 2,4003855.492146597,170420.94223878335
Cer 18:1;O2/24:1,18a,STD 3,425658.48264935066,192428.89797383052
Cer 18:1;O2/24:1,18a,STD 4,90533.33797840643,193118.3918112605
Cer 18:1;O2/24:1,18a,STD 5,41090.511356860465,188457.89469854167
Cer 18:1;O2/24:1,18a,STD 6,38251.554418233885,198378.11231580185
Cer 18:1;O2/24:1,18b,STD 1,123800416,3551570.5416666665
Cer 18:1;O2/24:1,18b,STD 2,83407666.66666667,4222543.708333333
Cer 18:1;O2/24:1,18b,STD 3,14970413.666666666,6825198.833333333
Cer 18:1;O2/24:1,18b,STD 4,3847298.875,7440076.666666667
Cer 18:1;O2/24:1,18b,STD 5,1695712.7291666667,6818258.5
Cer 18:1;O2/24:1,18b,STD 6,1626370.8541666667,7175122.583333333
Cer 18:1;O2/24:1,19,STD 1,557658.0119219162,14872.105563479417
Cer 18:1;O2/24:1,19,STD 2,275599.93130626314,14865.215997416817
Cer 18:1;O2/24:1,19,STD 3,28797.3006078853,16065.8721333087
Cer 18:1;O2/24:1,19,STD 4,5251.921670501383,15782.20595872975
Cer 18:1;O2/24:1,19,STD 5,2956.8470472307167,16979.017158254617
Cer 18:1;O2/24:1,19,STD 6,2274.76520460542,16598.016380655285
Cer 18:1;O2/24:1,20a,STD 1,2398459.0534429415,52233.241197778
Cer 18:1;O2/24:1,20a,STD 2,1115624.3225580317,47708.48172210428
Cer 18:1;O2/24:1,20a,STD 3,111144.88849347644,52171.659815380204
Cer 18:1;O2/24:1,20a,STD 4,19669.924406453083,53750.891371645164
Cer 18:1;O2/24:1,20a,STD 5,9720.948438845777,52480.87436995965
Cer 18:1;O2/24:1,20a,STD 6,7353.5595694025,53133.35518712305
Cer 18:1;O2/24:1,20b,STD 1,4117885.5293875365,96541.40295119656
Cer 18:1;O2/24:1,20b,STD 2,2002402.7780299666,97032.34078592596
Cer 18:1;O2/24:1,20b,STD 3,214652.06855046566,106611.8862044165
Cer 18:1;O2/24:1,20b,STD 4,30931.65550309977,87079.00027450077
Cer 18:1;O2/24:1,20b,STD 5,20079.597052103767,91413.6659600214
Cer 18:1;O2/24:1,20b,STD 6,12799.967775983336,79734.2415536537
Cer 18:1;O2/24:1,21,STD 1,75044393.0250469,3700260.49667678
Cer 18:1;O2/24:1,21,STD 2,33261195.931466848,3473272.60539093
Cer 18:1;O2/24:1,21,STD 3,3142623.8026208533,2873219.38546651
Cer 18:1;O2/24:1,21,STD 4,621243.745975671,2732467.7813163516
Cer 18:1;O2/24:1,21,STD 5,297336.1927582793,2751428.517052822
Cer 18:1;O2/24:1,21,STD 6,158923.02692009366,2661635.214988852
Cer 18:1;O2/24:1,22,STD 1,79581703.43874137,1943689.1730750366
Cer 18:1;O2/24:1,22,STD 2,36996188.96101197,1804270.9354445066
Cer 18:1;O2/24:1,22,STD 3,3347851.8128932966,1790060.1934729451
Cer 18:1;O2/24:1,22,STD 4,708704.878291206,1793291.515489415
Cer 18:1;O2/24:1,22,STD 5,341979.31685615383,1744869.3754288617
Cer 18:1;O2/24:1,22,STD 6,272201.07271573215,1772524.83752697
Cer 18:1;O2/24:1,23,STD 1,488083.22028049215,10234.578120417693
Cer 18:1;O2/24:1,23,STD 2,214785.62270837583,9431.98460142802
Cer 18:1;O2/24:1,23,STD 3,20983.410923614134,8970.473189147162
Cer 18:1;O2/24:1,23,STD 4,2068.5422711853116,8893.310389519545
Cer 18:1;O2/24:1,23,STD 5,1062.7950654377903,8895.666140809622
Cer 18:1;O2/24:1,23,STD 6,891.8373995728759,9203.685398038298
Cer 18:1;O2/24:1,24,STD 1,1168718.6166666667,103246.56666666667
Cer 18:1;O2/24:1,24,STD 2,593746.1666666666,108623.26666666666
Cer 18:1;O2/24:1,24,STD 3,70056.75,117476.23333333334
Cer 18:1;O2/24:1,24,STD 4,14576.983333333334,115375.9
Cer 18:1;O2/24:1,24,STD 5,7225.4,113453.78333333333
Cer 18:1;O2/24:1,24,STD 6,5724.533333333333,118235.58333333334
Cer 18:1;O2/24:1,25,STD 1,303842.46400000004,8024.666666666667
Cer 18:1;O2/24:1,25,STD 2,174543.70833333334,9643.266666666666
Cer 18:1;O2/24:1,25,STD 3,12363.007333333333,6555.316666666667
Cer 18:1;O2/24:1,25,STD 4,2642.076666666667,6739.516666666666
Cer 18:1;O2/24:1,25,STD 5,1352.202,6877.466666666666
Cer 18:1;O2/24:1,25,STD 6,1033.656,5677.363166666667
Cer 18:1;O2/24:1,26a,STD 1,1414700,103360.22870958
Cer 18:1;O2/24:1,26a,STD 2,766600,104813.934349238
Cer 18:1;O2/24:1,26a,STD 3,290240,104669.663747
Cer 18:1;O2/24:1,26a,STD 4,151410,106790.892689477
Cer 18:1;O2/24:1,26a,STD 5,37007,122013.583441
Cer 18:1;O2/24:1,26a,STD 6,8404,116300.209123226
Cer 18:1;O2/24:1,26b,STD 1,3799404,272987
Cer 18:1;O2/24:1,26b,STD 2,1678793,229870
Cer 18:1;O2/24:1,26b,STD 3,681011,248025
Cer 18:1;O2/24:1,26b,STD 4,295118,204452
Cer 18:1;O2/24:1,26b,STD 5,66432,225526
Cer 18:1;O2/24:1,26b,STD 6,17573,231832
Cer 18:1;O2/24:1,27,STD 1,61868517.39773927,1941243.9367284016
Cer 18:1;O2/24:1,27,STD 2,34165339.12336028,1674769.41691302
Cer 18:1;O2/24:1,27,STD 3,3258288.966628175,1330082.9009429317
Cer 18:1;O2/24:1,27,STD 4,803131.5227619305,1286178.180586735
Cer 18:1;O2/24:1,27,STD 5,451550.42494804034,1328621.8521911183
Cer 18:1;O2/24:1,27,STD 6,363283.0475248528,1375657.614467205
Cer 18:1;O2/24:1,28,STD 1,322266666.6666667,13440350
Cer 18:1;O2/24:1,28,STD 2,201356166.66666666,12615816.666666666
Cer 18:1;O2/24:1,28,STD 3,21485133.333333332,10539583.333333334
Cer 18:1;O2/24:1,28,STD 4,4551756.666666667,10529766.666666666
Cer 18:1;O2/24:1,28,STD 5,2457620,10449400
Cer 18:1;O2/24:1,28,STD 6,2014455,10434171.666666666
Cer 18:1;O2/24:1,29a,STD 1,42366666.666666664,1060833.3333333333
Cer 18:1;O2/24:1,29a,STD 2,18316666.666666668,897000
Cer 18:1;O2/24:1,29a,STD 3,1480000,707166.6666666666
Cer 18:1;O2/24:1,29a,STD 4,293000,692166.6666666666
Cer 18:1;O2/24:1,29a,STD 5,148166.66666666666,700166.6666666666
Cer 18:1;O2/24:1,29a,STD 6,119166.66666666667,697500
Cer 18:1;O2/24:1,29b,STD 1,45239.8235,1210.1581666666666
Cer 18:1;O2/24:1,29b,STD 2,29470.377833333332,1237.0271666666667
Cer 18:1;O2/24:1,29b,STD 3,2621.8296666666665,1175.747
Cer 18:1;O2/24:1,29b,STD 4,439.15766666666667,1140.0156666666667
Cer 18:1;O2/24:1,29b,STD 5,209.5655,1100.0976666666666
Cer 18:1;O2/24:1,29b,STD 6,167.0115,1143.6838333333335
Cer 18:1;O2/24:1,30,STD 1,43455960.5,1000267.8333333334
Cer 18:1;O2/24:1,30,STD 2,20523690,984144.6666666666
Cer 18:1;O2/24:1,30,STD 3,1966746.8333333333,983471.3333333334
Cer 18:1;O2/24:1,30,STD 4,385937.5,969595.1666666666
Cer 18:1;O2/24:1,30,STD 5,182489.5,960395
Cer 18:1;O2/24:1,30,STD 6,144635.33333333334,973575.6666666666
Cer 18:1;O2/24:1,31,STD 1,3593619.5,100228.16666666667
Cer 18:1;O2/24:1,31,STD 2,2477727.5,109311
Cer 18:1;O2/24:1,31,STD 3,312351.8333333333,122667.33333333333
Cer 18:1;O2/24:1,31,STD 4,84590.16666666667,128866.33333333333
Cer 18:1;O2/24:1,31,STD 5,39604.166666666664,145351.83333333334
Cer 18:1;O2/24:1,31,STD 6,33329.166666666664,144910.83333333334
Cer 18:1;O2/24:1,32,STD 1,15153,321.3333333333333
Cer 18:1;O2/24:1,32,STD 2,7385.833333333333,320.3333333333333
Cer 18:1;O2/24:1,32,STD 3,679.5,323.6666666666667
Cer 18:1;O2/24:1,32,STD 4,140.16666666666666,358.1666666666667
Cer 18:1;O2/24:1,32,STD 5,74.16666666666667,358.3333333333333
Cer 18:1;O2/24:1,32,STD 6,91.16666666666667,526.6666666666666
Cer 18:1;O2/24:1,33,STD 1,611889.5871930206,14041.488283022816
Cer 18:1;O2/24:1,33,STD 2,309140.41558649583,15057.65811031565
Cer 18:1;O2/24:1,33,STD 3,30237.695887615333,15884.740097461317
Cer 18:1;O2/24:1,33,STD 4,6016.93647488721,15414.6059119564
Cer 18:1;O2/24:1,33,STD 5,3029.2647656048134,16105.153271423118
Cer 18:1;O2/24:1,33,STD 6,1944.9904578787084,14421.840231958016
Cer 18:1;O2/24:1,34,STD 1,28870234.6760097,700437.094947767
Cer 18:1;O2/24:1,34,STD 2,15335560.45734125,725159.1141622985
Cer 18:1;O2/24:1,34,STD 3,1712276.5788328098,735016.6791872085
Cer 18:1;O2/24:1,34,STD 4,337712.616010503,735607.0111190245
Cer 18:1;O2/24:1,34,STD 5,188823.3861106215,741633.6964976655
Cer 18:1;O2/24:1,34,STD 6,134120.1345699275,722717.6686566169
Cer 18:1;O2/24:1,35,STD 1,6661439.2644047635,209261.36898809517
Cer 18:1;O2/24:1,35,STD 2,4370911.46452381,239230.33065476184
Cer 18:1;O2/24:1,35,STD 3,536989.0100595239,232199.12208333332
Cer 18:1;O2/24:1,35,STD 4,51868.296726190485,142290.31232142868
Cer 18:1;O2/24:1,35,STD 5,108456.48892857153,242915.639434524
Cer 18:1;O2/24:1,35,STD 6,64490.92476190477,253220.49875
Cer 18:1;O2/24:1,36,STD 1,56816666.666666664,1456666.6666666667
Cer 18:1;O2/24:1,36,STD 2,26083333.333333332,1290000
Cer 18:1;O2/24:1,36,STD 3,2588333.3333333335,1273333.3333333333
Cer 18:1;O2/24:1,36,STD 4,502166.6666666667,1276666.6666666667
Cer 18:1;O2/24:1,36,STD 5,213983.33333333334,722500
Cer 18:1;O2/24:1,36,STD 6,575500,1265000
Cer 18:1;O2/24:1,37,STD 1,225151332.25939,8113888.790316618
Cer 18:1;O2/24:1,37,STD 2,128183886.98333997,9325175.424857074
Cer 18:1;O2/24:1,37,STD 3,17048754.1396207,12999287.934116736
Cer 18:1;O2/24:1,37,STD 4,2246897.4633995877,8237570.559329311
Cer 18:1;O2/24:1,37,STD 5,1182172.0153240042,9470776.38501142
Cer 18:1;O2/24:1,37,STD 6,675215.0299248854,6199984.070673121
Cer 18:1;O2/24:1,38,STD 1,8789807.083333334,316263.2291666667
Cer 18:1;O2/24:1,38,STD 2,11010246.166666666,659252.3075
Cer 18:1;O2/24:1,38,STD 3,614707.2916666666,347769.995
Cer 18:1;O2/24:1,38,STD 4,80659.162,266512.65116666665
Cer 18:1;O2/24:1,38,STD 5,44709.48966666667,264004.8466666667
Cer 18:1;O2/24:1,38,STD 6,105560.89633333334,702646.4481666667
