LabId,SampleType,ceramideId,ceramideName,Intercept,Intercept_SE,SlopeX,SlopeX_SE,sigma,C_LoD_C,C_LoQ_C
10b,Calibration Line 2,3,Cer 18:1;O2/24:0,0.07499769375302556,0.02257350880152556,0.7776891519381464,0.1548281901855989,0.4715520351165413,0.09578708775785923,0.29026390229654314
10b,Calibration Line 2,4,Cer 18:1;O2/24:1,0.20477849843260998,0.061704647332823985,2.2433217590606085,0.42322259054100303,1.2889866737941595,0.09076956320505146,0.2750592824395499
12,Calibration Line 1,1,Cer 18:1;O2/16:0,-0.007283745845567189,0.0025564394668247865,8.194044095039152,0.17534221172597217,0.5340305062153228,0.001029558804257507,0.003119875164416688
12,Calibration Line 1,2,Cer 18:1;O2/18:0,-0.0029483099844585087,0.003169905045854981,12.390364793032193,0.2174188628029135,0.6621811383607717,8.442597797608086e-4,0.0025583629689721475
12,Calibration Line 1,3,Cer 18:1;O2/24:0,-0.0019414410086772036,7.308652553369941e-4,0.5303735933559375,0.005012891250017586,0.015267497914495186,0.004547464980960067,0.013780196912000203
12,Calibration Line 1,4,Cer 18:1;O2/24:1,-0.009519483407555481,0.0024709559013030573,1.5105923060709006,0.016947902676137026,0.051617331367817265,0.0053979849106403225,0.0163575300322434
12,Calibration Line 2,1,Cer 18:1;O2/16:0,0.005091487304095145,0.0016399606866792935,7.347663169367377,0.1124823559007039,0.34258156590280664,7.365430533892617e-4,0.0022319486466341265
12,Calibration Line 2,2,Cer 18:1;O2/18:0,0.00599282895384745,0.002173277774797814,11.886905533525864,0.14906174649276982,0.45398948235739,6.033375664175485e-4,0.001828295655810753
12,Calibration Line 2,3,Cer 18:1;O2/24:0,-1.854135016412234e-5,6.172168798763218e-4,0.5090966167264144,0.004233394697451502,0.01289342646608363,0.004000843134038023,0.012123767072842495
12,Calibration Line 2,4,Cer 18:1;O2/24:1,0.0016769815893840786,0.0020164810107421113,1.425576402305238,0.013830730002228484,0.0421235233188489,0.0046678573836438685,0.01414502237467839
13,Calibration Line 1,1,Cer 18:1;O2/16:0,0.36720320253365046,0.004618780405422929,6.906079513521981,0.3167949729587497,0.9648457043534113,0.002207037336893117,0.006687991929979142
13,Calibration Line 1,2,Cer 18:1;O2/18:0,0.10908705097098217,0.0070684132413236555,14.665597797204358,0.4848114837885122,1.4765647105626838,0.0015905088915512573,0.004819723913791689
13,Calibration Line 1,3,Cer 18:1;O2/24:0,0.03430929948330313,0.0069663111993773985,0.3040532845140894,0.04778084633419413,0.14552359813462237,0.07560788890895913,0.2291148148756337
13,Calibration Line 1,4,Cer 18:1;O2/24:1,0.06305476433788189,0.01344636945149442,0.600700962560014,0.09222655924014385,0.2808895566715163,0.07386873328923362,0.22384464633101095
13,Calibration Line 2,1,Cer 18:1;O2/16:0,0.39234647294045827,0.01007444379986116,7.55750637593615,0.6909904500773122,2.1045130902160394,0.004399025668757531,0.013330380814416763
13,Calibration Line 2,2,Cer 18:1;O2/18:0,0.10651424761529166,0.008080957755659585,13.816446957865185,0.554260339088488,1.6880814183015043,0.001930102628772878,0.005848795844766297
13,Calibration Line 2,3,Cer 18:1;O2/24:0,0.024145930079488027,0.005282084167613059,0.3277090473825861,0.03622899475974538,0.11034073438890762,0.0531901022945311,0.16118212816524577
13,Calibration Line 2,4,Cer 18:1;O2/24:1,0.051045470194712624,0.012013418803588206,0.7063122969953651,0.08239817334802207,0.2509557612574832,0.05612854571623185,0.17008650217039956
14,Calibration Line 1,1,Cer 18:1;O2/16:0,0.031131578928112965,0.01779677122151655,12.692036791478172,1.179547071995435,3.592434682110782,0.004627259280436165,0.014021997819503529
14,Calibration Line 1,2,Cer 18:1;O2/18:0,0.01884540702045843,0.008386772508873389,12.758687142163712,0.5558644786293105,1.692943740009632,0.0021692160777122575,0.006573382053673508
14,Calibration Line 1,3,Cer 18:1;O2/24:0,0.017217395530255475,0.005305724399126132,0.6752919143624276,0.03447885941591211,0.08573876615221276,0.02592788414125636,0.07856934588259504
14,Calibration Line 1,4,Cer 18:1;O2/24:1,0.03848709262566295,0.012496932827442093,1.9605608310192912,0.08282806101205151,0.2522615723409072,0.02103473540737748,0.06374162244659842
14,Calibration Line 2,1,Cer 18:1;O2/16:0,0.031414422005201496,0.01689499726078397,12.795991135426608,1.119778655480768,3.4104036826875017,0.004357106094441532,0.013203351801337979
14,Calibration Line 2,2,Cer 18:1;O2/18:0,0.019327455100524745,0.006891307080045588,12.967534854735133,0.4567469563614756,1.3910708999562968,0.0017537113737424337,0.005314276890128588
14,Calibration Line 2,3,Cer 18:1;O2/24:0,0.015152885982270475,0.005444123380906793,0.6914527747968047,0.03608294849442515,0.10989441513758562,0.025982406625343166,0.07873456553134293
14,Calibration Line 2,4,Cer 18:1;O2/24:1,0.029342230542091712,0.013094037380520503,1.9636165893234634,0.08678559307498694,0.26431465252396724,0.022005478865202075,0.06668326928849115
15,Calibration Line 1,1,Cer 18:1;O2/16:0,0.016838988709674138,0.003847974855164103,10.72655735052775,0.26392661767517794,0.8038273491214102,0.0011838203635220184,0.003587334434915207
15,Calibration Line 1,2,Cer 18:1;O2/18:0,1.2901508800862611e-4,0.005002859928693818,13.227865212181444,0.3431383908111664,1.0450784596762077,0.0012480802835431208,0.003782061465282184
15,Calibration Line 1,3,Cer 18:1;O2/24:0,0.010028918613945599,0.002229748288684211,0.5055229040965097,0.015293497131605946,0.046578595847518695,0.014555560772876758,0.044107759917808353
15,Calibration Line 1,4,Cer 18:1;O2/24:1,0.02229413790681607,0.007357013583345272,1.3912452476637247,0.05046061329212744,0.153685222714337,0.017450657866259697,0.05288078141290817
