LabId,SampleType,Sample,ceramideId,ceramideName,Unit,Protocol,Instrument,MassAnalyzerType,replicate,C_SinglePoint,Calibration Line 1,Calibration Line 2,Avg_C_Adj
27,High QC,HQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.13910815870465007,0.1873007440933462,0.1733937498313309,0.18034724696233856
27,High QC,HQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.13840693137640353,0.18631551541736288,0.1724495113148103,0.17938251336608657
27,High QC,HQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.1346858248544428,0.1810873380429988,0.16743885077638365,0.17426309440969123
27,High QC,HQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,4.1290920509082625,3.6966481218989466,3.7199839100745873,3.708316015986767
27,High QC,HQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,4.213915517364483,3.774032172891929,3.797755188817634,3.785893680854781
27,High QC,HQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,4.324360401419339,3.874790523106562,3.8990177311591094,3.8869041271328357
27,High QC,HQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,1.9811335615803143,1.8290871425654953,1.8809864991910015,1.8550368208782484
27,High QC,HQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,2.0820993009404365,1.925162675494767,1.9799748350863127,1.9525687552905397
27,High QC,HQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,2.0659672562455635,1.9098119753352742,1.964158734802646,1.93698535506896
27,Highest Level QC,HLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.6178599889633155,0.39566262706117744,0.412426896390823,0.40404476172600023
27,Highest Level QC,HLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.6592861716107081,0.4238566495821417,0.44177928795276034,0.43281796876745104
27,Highest Level QC,HLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.6292769578399332,0.4034328404155756,0.4205163538184923,0.41197459711703394
27,Highest Level QC,HLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.21092806717089174,0.2882081538264737,0.2701029354193832,0.27915554462292846
27,Highest Level QC,HLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.22072315430941433,0.3019703110384001,0.2832925219861188,0.29263141651225943
27,Highest Level QC,HLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.20829657157046488,0.28451088644708106,0.2665594918000496,0.27553518912356534
27,Highest Level QC,HLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,5.135921054492014,4.615173504196912,4.643105569158279,4.629139536677595
27,Highest Level QC,HLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,5.415011734343079,4.869786623697372,4.898992765992969,4.88438969484517
27,Highest Level QC,HLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,5.192640631971618,4.666918508962162,4.695109504562533,4.681014006762347
27,Highest Level QC,HLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,3.2853482648279364,3.07013309996476,3.159658293632091,3.1148956967984254
27,Highest Level QC,HLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,3.2754711769438742,3.0607344020671903,3.1499746474830963,3.1053545247751435
27,Highest Level QC,HLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,3.300671502730041,3.0847141673345115,3.1746814275195883,3.12969779742705
27,Highest Level QC,HLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.6146838811443895,0.39350101694764106,0.4101764751744256,0.4018387460610333
27,Highest Level QC,HLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.6723475696406243,0.43274603611686535,0.4510339004905281,0.44188996830369676
27,Highest Level QC,HLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.6357050499608684,0.407807701009589,0.4250709582949868,0.4164393296522879
27,Highest Level QC,HLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.22158428898175866,0.30318021050880245,0.2844520839324168,0.2938161472206096
27,Highest Level QC,HLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.21120112473669522,0.2885918013729783,0.2704706214185922,0.27953121139578524
27,Highest Level QC,HLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.20576427761424473,0.2809529979832558,0.263149628276056,0.2720513131296559
27,Highest Level QC,HLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,5.28171141539521,4.748177367322939,4.7767749801072394,4.76247617371509
27,Highest Level QC,HLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,5.444462997035931,4.896654872653074,4.925995462957761,4.911325167805417
27,Highest Level QC,HLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,5.525100532028935,4.970220117986071,4.999928826838025,4.985074472412048
27,Highest Level QC,HLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,3.2951479355136204,3.0794581303129287,3.1692660387904557,3.1243620845516924
27,Highest Level QC,HLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,3.3023952866762865,3.086354460986002,3.176371451337205,3.1313629561616034
27,Highest Level QC,HLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,3.1621684600097333,2.952919424622659,3.038890952431606,2.995905188527132
27,Highest Level QC,HLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.6331634453907037,0.4060779240446067,0.4232701123620155,0.41467401820331107
27,Highest Level QC,HLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.6104499106242466,0.39061944175607505,0.4071765086646763,0.3988979752103757
27,Highest Level QC,HLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.6267017656400172,0.4016802042265684,0.4186917094759864,0.4101859568512774
27,Highest Level QC,HLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.2091634275056994,0.2857288243267627,0.26772675771989,0.27672779102332634
27,Highest Level QC,HLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.2154651750677195,0.29458281811282266,0.27621238360718725,0.285397600860005
27,Highest Level QC,HLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.2211056249657214,0.30250768464484257,0.28380753831616845,0.2931576114805055
27,Highest Level QC,HLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,5.284007156203536,4.750271760905284,4.778879853979828,4.764575807442556
27,Highest Level QC,HLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,5.457150860023216,4.908229950605198,4.937628462294649,4.922929206449924
27,Highest Level QC,HLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,5.416249045392688,4.870915416770296,4.900127207516657,4.885521312143476
27,Highest Level QC,HLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,3.3319351602147247,3.1144635909825253,3.205332789536278,3.1598981902594017
27,Highest Level QC,HLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,3.328685706724344,3.1113715225462837,3.202146976253272,3.156759249399778
27,Highest Level QC,HLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,3.3482366237406986,3.1299755042880757,3.2213149906009253,3.1756452474445007
27,Highest Level QC,HLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.6669425653997663,0.42906747339266393,0.4472042017171225,0.4381358375548932
27,Highest Level QC,HLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.6496898637243474,0.4173255500847761,0.43497985414958096,0.42615270211717854
27,Highest Level QC,HLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.6367323820075569,0.4085068873938953,0.42579887118899384,0.41715287929144457
27,Highest Level QC,HLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.23093094697650846,0.31631232203683296,0.29703783768713204,0.3066750798619825
27,Highest Level QC,HLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.20986243247424957,0.2867109305738089,0.2686680037152433,0.27768946714452614
27,Highest Level QC,HLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.21751357028903426,0.29746082590072936,0.2789706526978381,0.28821573929928374
27,Highest Level QC,HLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,5.460848921206509,4.91160367449481,4.941019068209619,4.926311371352215
27,Highest Level QC,HLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,5.5667481838093105,5.008215075558029,5.0381139101755075,5.023164492866768
27,Highest Level QC,HLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,5.486709875930272,4.935196502313321,4.964729953916243,4.9499632281147825
27,Highest Level QC,HLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,3.5318359847163405,3.3046823559686516,3.401318577259148,3.3530004666138997
27,Highest Level QC,HLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,3.388936889069585,3.168704480142829,3.2612181454823457,3.214961312812587
27,Highest Level QC,HLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,3.3465071924517362,3.1283298368190446,3.2196194300432093,3.173974633431127
27,Highest Level QC,HLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.5911244633733853,0.37746683970108497,0.39348352373181167,0.38547518171644835
27,Highest Level QC,HLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.5931559791510378,0.3788494580821786,0.3949229478534465,0.38688620296781256
27,Highest Level QC,HLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.5821205066866093,0.37133888531616105,0.3871037985100476,0.3792213419131043
27,Highest Level QC,HLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.20072949029319506,0.27387909106839087,0.2563700292508549,0.2651245601596229
27,Highest Level QC,HLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.20284028835539278,0.276844775228601,0.25921232696322155,0.2680285510959113
27,Highest Level QC,HLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.18593287509841386,0.253089756411622,0.2364456289626019,0.24476769268711196
27,Highest Level QC,HLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,5.163656675319187,4.640476581117492,4.668535262008369,4.654505921562931
27,Highest Level QC,HLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,4.931787016566053,4.428942977902411,4.455943150222271,4.44244306406234
27,Highest Level QC,HLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,4.9485180211066915,4.4442065949488185,4.471283146005781,4.4577448704773
27,Highest Level QC,HLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,3.1385463786719536,2.9304414626148634,3.015731507090744,2.9730864848528036
27,Highest Level QC,HLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,3.0234899606123395,2.820957723357698,2.902928456967241,2.8619430901624696
27,Highest Level QC,HLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,3.015053765680657,2.8129301297492795,2.894657484032579,2.853793806890929
27,Highest Level QC,HLQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.583620044732152,0.3723594478378621,0.38816629148096493,0.3802628696594135
27,Highest Level QC,HLQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.5877242461801353,0.3751527041955608,0.39107431052234426,0.38311350735895255
27,Highest Level QC,HLQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.620633400973921,0.39755016860350306,0.41439198875742544,0.4059710786804642
27,Highest Level QC,HLQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.2079649281515434,0.2840449254193789,0.2661129169486683,0.2750789211840236
27,Highest Level QC,HLQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.21067293266851364,0.2878496882934714,0.2697593837431513,0.27880453601831134
27,Highest Level QC,HLQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.21859033449383591,0.2989736861802848,0.2804205708548026,0.2896971285175437
27,Highest Level QC,HLQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,5.313451735738816,4.777133912847649,4.805876423421989,4.791505168134819
27,Highest Level QC,HLQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,5.164056434965438,4.640841279969624,4.6689017858039374,4.654871532886781
27,Highest Level QC,HLQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,5.331689831573839,4.793772442220186,4.8225982115566435,4.808185326888415
27,Highest Level QC,HLQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,3.1551958669372904,2.9462845443199006,3.0320549168665667,2.9891697305932334
27,Highest Level QC,HLQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,3.3386481320129096,3.12085142458962,3.2119142884826117,3.166382856536116
27,Highest Level QC,HLQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,3.1245285086350445,2.91710253851185,3.001988175575079,2.9595453570434644
28,Lowest Level QC,LLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.1111413701994904,-0.00482302253788701,-0.009365294674395867,-0.007094158606141439
28,Lowest Level QC,LLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.10931603162700301,-0.006201090729098606,-0.01077320646261028,-0.008487148595854444
28,Lowest Level QC,LLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.10658538436531374,-0.008262636016899746,-0.012879396802930992,-0.010571016409915368
28,Lowest Level QC,LLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.01905355024909515,0.02013426536678088,0.018752803592985503,0.01944353447988319
28,Lowest Level QC,LLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.018391251306526257,0.019098426196819642,0.01771410664302885,0.018406266419924246
28,Lowest Level QC,LLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.018307306884161583,0.0189671366609375,0.017582454892026703,0.018274795776482104
28,Lowest Level QC,LLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.8794740450686553,0.961760712060351,0.9848928550326552,0.9733267835465031
28,Lowest Level QC,LLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.9029064314563431,0.9892074975219375,1.0131627281281492,1.0011851128250433
28,Lowest Level QC,LLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.896927841828307,0.9822046654514576,1.0059498917026017,0.9940772785770297
28,Lowest Level QC,LLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.2858331589487835,0.30994815992037344,0.30864978100336893,0.30929897046187116
28,Lowest Level QC,LLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.28376673152991994,0.3074142217240342,0.30605664330781834,0.3067354325159263
28,Lowest Level QC,LLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.2833140914897668,0.3068591759109239,0.305488630156269,0.30617390303359643
28,Lowest Level QC,LLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.11052760518726287,-0.005286394129863378,-0.009838701092763039,-0.007562547611313208
28,Lowest Level QC,LLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.10583065156031334,-0.008832433470978448,-0.013461533853628499,-0.011146983662303473
28,Lowest Level QC,LLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.11312656654561698,-0.0033242671951022773,-0.0078340821203199,-0.005579174657711089
28,Lowest Level QC,LLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.01851623686933555,0.019293904300914676,0.017910124052289807,0.01860201417660224
28,Lowest Level QC,LLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.01830062256011928,0.01895668234156191,0.01757197173019599,0.01826432703587895
28,Lowest Level QC,LLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.01782853563885919,0.01821833581367697,0.016831588175716315,0.017524961994696643
28,Lowest Level QC,LLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.89881260894331,0.9844123278634143,1.00822375857532,0.9963180432193671
28,Lowest Level QC,LLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.8996270925687982,0.9853663475249582,1.0092063878453377,0.997286367685148
28,Lowest Level QC,LLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.8937952362921077,0.9785353869296158,1.0021705770608318,0.9903529819952238
28,Lowest Level QC,LLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.28238565393950554,0.30572068764366284,0.3043235437914785,0.30502211571757065
28,Lowest Level QC,LLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.2919567532414482,0.31745716281852604,0.3163342140725451,0.31689568844553556
28,Lowest Level QC,LLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.28084044764003013,0.303825892197318,0.30238448091126585,0.3031051865542919
28,Lowest Level QC,LLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.1098473279073772,-0.005799980209040411,-0.01036340944881357,-0.00808169482892699
28,Lowest Level QC,LLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.10981175648692289,-0.005826835414854364,-0.01039084623393169,-0.008108840824393027
28,Lowest Level QC,LLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.11233628622941234,-0.003920901804328877,-0.008443637514562253,-0.006182269659445565
28,Lowest Level QC,LLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.018362528816256975,0.019053504064882733,0.017669060575278617,0.018361282320080677
28,Lowest Level QC,LLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.019052288978911255,0.0201322927333122,0.018750825517212046,0.019441559125262124
28,Lowest Level QC,LLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.01893590403469607,0.019950266043756822,0.018568296633641297,0.019259281338699058
28,Lowest Level QC,LLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.9150358284908956,1.003414883516592,1.0277961721666031,1.0156055278415974
28,Lowest Level QC,LLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.9183542042066943,1.0073017580689987,1.0317996082151866,1.0195506831420926
28,Lowest Level QC,LLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.9029306004370045,0.9892358070938292,1.0131918866613365,1.0012138468775829
28,Lowest Level QC,LLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.28687921045020714,0.3112308712465004,0.30996245985918897,0.3105966655528447
28,Lowest Level QC,LLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.2905191521438992,0.315694317291543,0.3145301838108534,0.3151122505511982
28,Lowest Level QC,LLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.2791383129215825,0.301738664676517,0.30024849023430344,0.3009935774554102
28,Lowest Level QC,LLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.10599732922706795,-0.008706597533360094,-0.013332972799042274,-0.011019785166201184
28,Lowest Level QC,LLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.10896951092972017,-0.006462702003696953,-0.011040483219875085,-0.00875159261178602
28,Lowest Level QC,LLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.1078037095340086,-0.007342842184217517,-0.01193968381338606,-0.009641262998801789
28,Lowest Level QC,LLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.018590925843476432,0.019410718265133412,0.018027260294927634,0.018718989280030525
28,Lowest Level QC,LLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.017832669047212018,0.01822480048695683,0.01683807068440394,0.017531435585680384
28,Lowest Level QC,LLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.017824984674411005,0.018212782085850827,0.01682601912569273,0.017519400605771777
28,Lowest Level QC,LLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.8986688000595933,0.9842438818710367,1.0080502611420916,0.9961470715065641
28,Lowest Level QC,LLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.9060621464352672,0.9929038445593845,1.0169699230294167,1.0049368837944006
28,Lowest Level QC,LLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.9109067407865372,0.9985784070903945,1.0228146571185366,1.0106965321044656
28,Lowest Level QC,LLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.28335597655896994,0.306910537103551,0.30554119128221996,0.30622586419288544
28,Lowest Level QC,LLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.2848844626726438,0.3087848295711482,0.3074592721798656,0.3081220508755069
28,Lowest Level QC,LLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.28242528242974685,0.30576928172645956,0.3043732731605937,0.30507127744352663
28,Lowest Level QC,LLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.11280076242542174,-0.0035702381625567796,-0.008085379862221355,-0.005827809012389067
28,Lowest Level QC,LLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.11333592180069695,-0.003166211137975547,-0.007672603183757431,-0.00541940716086649
28,Lowest Level QC,LLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.11180654903272409,-0.004320835269528646,-0.008852231983070478,-0.006586533626299562
28,Lowest Level QC,LLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.018441319122894234,0.019176732535566336,0.01779262902138369,0.018484680778475013
28,Lowest Level QC,LLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.01807764454411833,0.01860794350450722,0.017222270756449557,0.017915107130478388
28,Lowest Level QC,LLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.018990022978129423,0.0200349083673996,0.0186531724772612,0.0193440404223304
28,Lowest Level QC,LLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.9246940257442263,1.0147277077237387,1.0394482508821699,1.0270879793029541
28,Lowest Level QC,LLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.9156970357866607,1.004189367791998,1.0285938820554654,1.0163916249237317
28,Lowest Level QC,LLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.9202660570454758,1.0095411464877442,1.0341061525097108,1.0218236494987276
28,Lowest Level QC,LLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.2830790326651554,0.3065709371232306,0.3051936573480264,0.3058822972356285
28,Lowest Level QC,LLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.28832819873746185,0.3130076802133221,0.31178077978361096,0.31239422999846655
28,Lowest Level QC,LLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.29317386430325154,0.31894963440525453,0.3178615537435264,0.3184055940743905
28,Lowest Level QC,LLQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.11135323463740877,-0.004663072133537434,-0.0092018803664178,-0.006932476249977617
28,Lowest Level QC,LLQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.10729019429683635,-0.00773052862481315,-0.012335766034372229,-0.01003314732959269
28,Lowest Level QC,LLQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.10991613250778172,-0.005748035089019586,-0.01031033939953449,-0.008029187244277038
